sensor_id,timestamp,value_s1,label_s1,value_s2,label_s2,value_s3,label_s3,label_any,v1,v2,v3,r1_mean_3,r2_mean_3,r3_mean_3
1,2025-09-09 04:08:33.600744,49.88822651850489,0,7.4769600906153535,0,9.440365510529592,0,0,49.88822651850489,7.4769600906153535,9.440365510529592,49.67282344408483,6.64688307915462,10.292538532444127
1,2025-09-09 04:09:33.600744,50.323542176292406,0,5.651169695330877,0,10.403510857443845,0,0,50.323542176292406,5.651169695330877,10.403510857443845,50.010158414198834,6.241343812429069,10.266666429768987
1,2025-09-09 04:10:33.600744,50.22408006601108,0,5.038064188569037,0,9.787687213548454,0,0,50.22408006601108,5.038064188569037,9.787687213548454,50.14528292026946,6.055397991505089,9.877187860507297
1,2025-09-09 04:11:33.600744,50.617963204365175,0,5.851922840068995,0,8.791759111561168,0,0,50.617963204365175,5.851922840068995,8.791759111561168,50.38852848222289,5.513718907989637,9.660985727517824
1,2025-09-09 04:12:33.600744,50.331376052040525,0,4.395302413958767,0,10.883165274387084,0,0,50.331376052040525,4.395302413958767,10.883165274387084,50.39113977413893,5.0950964808656,9.820870533165568
1,2025-09-09 04:13:33.600744,49.16475576055529,0,5.706416499347181,0,9.579876881353222,0,0,49.16475576055529,5.706416499347181,9.579876881353222,50.03803167232033,5.317880584458314,9.751600422433825
1,2025-09-09 04:14:33.600744,50.91890037732917,0,5.2925745087771485,0,10.208902744216562,0,0,50.91890037732917,5.2925745087771485,10.208902744216562,50.13834406330833,5.1314311406943665,10.223981633318955
1,2025-09-09 04:15:33.600744,50.02552513804014,0,4.808134646650505,0,8.538198603202435,0,0,50.02552513804014,4.808134646650505,8.538198603202435,50.03639375864154,5.269041884924945,9.442326076257407
1,2025-09-09 04:16:33.600744,49.630360852740104,0,5.7767265531439485,0,10.326607153917863,0,0,49.630360852740104,5.7767265531439485,10.326607153917863,50.191595456036474,5.292478569523868,9.691236167112287
1,2025-09-09 04:17:33.600744,50.114855178127144,0,5.957440827103356,0,9.336009913738861,0,0,50.114855178127144,5.957440827103356,9.336009913738861,49.92358038963579,5.514100675632602,9.400271890286385
1,2025-09-09 04:18:33.600744,50.06894661647761,0,4.393732938851818,0,10.512151846816309,0,0,50.06894661647761,4.393732938851818,10.512151846816309,49.93805421578162,5.375966773033039,10.058256304824345
1,2025-09-09 04:19:33.600744,50.18195095167416,0,4.680025471901407,0,10.52969088697592,0,0,50.18195095167416,4.680025471901407,10.52969088697592,50.121917582092976,5.010399745952193,10.125950882510365
1,2025-09-09 04:20:33.600744,49.67601936353104,0,4.399759882589109,0,9.228877857261267,0,0,49.67601936353104,4.399759882589109,9.228877857261267,49.9756389772276,4.491172764447445,10.090240197017833
1,2025-09-09 04:21:33.600744,50.66964944668055,0,8.871990147102188,0,9.892628296495314,0,0,50.66964944668055,8.871990147102188,9.892628296495314,50.175873253961925,5.983925167197569,9.883732346910833
1,2025-09-09 04:22:33.600744,48.907069049168484,0,5.089058590836419,0,9.399815438047325,0,0,48.907069049168484,5.089058590836419,9.399815438047325,49.75091261979336,6.120269540175905,9.507107197267969
1,2025-09-09 04:23:33.600744,50.36809176124501,0,5.179913440497589,0,10.32946844348908,0,0,50.36809176124501,5.179913440497589,10.32946844348908,49.98160341903135,6.380320726145399,9.873970726010572
1,2025-09-09 04:24:33.600744,50.34242394275379,0,4.484779216443918,0,11.110117261935141,0,0,50.34242394275379,4.484779216443918,11.110117261935141,49.87252825105576,4.917917082592642,10.279800381157182
1,2025-09-09 04:25:33.600744,50.245001978916505,0,4.907177481510615,0,9.876625639079984,0,0,50.245001978916505,4.907177481510615,9.876625639079984,50.318505894305105,4.857290046150708,10.438737114834735
1,2025-09-09 04:26:33.600744,50.111410721633504,0,6.478830908833484,0,9.314937287076972,0,0,50.111410721633504,6.478830908833484,9.314937287076972,50.23294554776793,5.290262535596006,10.100560062697367
1,2025-09-09 04:27:33.600744,49.499513942819945,0,5.714602657612813,0,9.478197265367868,0,0,49.499513942819945,5.714602657612813,9.478197265367868,49.95197554778999,5.700203682652304,9.556586730508274
1,2025-09-09 04:28:33.600744,50.72778763062144,0,4.125627498381912,0,9.689484942351962,0,0,50.72778763062144,4.125627498381912,9.689484942351962,50.11290409835829,5.439687021609402,9.494206498265601
1,2025-09-09 04:29:33.600744,49.185677443116916,0,3.5242514112306464,0,9.90106827634471,0,0,49.185677443116916,3.5242514112306464,9.90106827634471,49.804326338852775,4.454827189075124,9.68958349468818
1,2025-09-09 04:30:33.600744,49.56024179448133,0,5.090946882938301,0,11.211049442067434,0,0,49.56024179448133,5.090946882938301,11.211049442067434,49.82456895607322,4.246941930850286,10.267200886921367
1,2025-09-09 04:31:33.600744,49.94803790769358,0,5.078050192806667,0,9.009991905243412,0,0,49.94803790769358,5.078050192806667,9.009991905243412,49.56465238176394,4.564416162325205,10.040703207885185
1,2025-09-09 04:32:33.600744,49.43782197716886,0,2.4946732568364656,0,10.148221131180737,0,0,49.43782197716886,2.4946732568364656,10.148221131180737,49.648700559781254,4.221223444193811,10.123087492830528
1,2025-09-09 04:33:33.600744,50.38174999853511,0,3.9589236657817493,0,10.310052284192837,0,0,50.38174999853511,3.9589236657817493,10.310052284192837,49.92253662779918,3.8438823718082937,9.822755106872329
1,2025-09-09 04:34:33.600744,48.92300664468783,0,5.073609447426797,0,9.591238915657959,0,0,48.92300664468783,5.073609447426797,9.591238915657959,49.5808595401306,3.842402123348337,10.016504110343845
1,2025-09-09 04:35:33.600744,49.73494527356812,0,4.443466197365585,0,10.536224652372255,0,0,49.73494527356812,4.443466197365585,10.536224652372255,49.679900638930356,4.491999770191377,10.145838617407684
1,2025-09-09 04:36:33.600744,50.781292201491944,0,6.238509286048561,0,9.72206161797266,0,0,50.781292201491944,6.238509286048561,9.72206161797266,49.813081373249304,5.251861643613648,9.949841728667623
1,2025-09-09 04:37:33.600744,50.25110960187246,0,4.477455861880018,0,9.592974093752215,0,0,50.25110960187246,4.477455861880018,9.592974093752215,50.25578235897751,5.053143781764721,9.95042012136571
1,2025-09-09 04:38:33.600744,49.5626426084497,0,6.550342448383049,0,9.624662319288843,0,0,49.5626426084497,6.550342448383049,9.624662319288843,50.198348137271374,5.755435865437209,9.646566010337905
1,2025-09-09 04:39:33.600744,49.664565217622865,0,5.853675126565494,0,10.018949035969289,0,0,49.664565217622865,5.853675126565494,10.018949035969289,49.82610580931501,5.627157812276187,9.745528483003449
1,2025-09-09 04:40:33.600744,49.79300958874278,0,4.196861953966325,0,8.295185082390184,0,0,49.79300958874278,4.196861953966325,8.295185082390184,49.67340580493845,5.533626509638289,9.31293214588277
1,2025-09-09 04:41:33.600744,49.021761299762574,0,3.9157855095872653,0,10.168302841239846,0,0,49.021761299762574,3.9157855095872653,10.168302841239846,49.49311203537607,4.655440863373028,9.494145653199773
1,2025-09-09 04:42:33.600744,50.307141635804236,0,5.535645362197759,0,10.978416701111621,0,0,50.307141635804236,5.535645362197759,10.978416701111621,49.70730417476986,4.549430941917116,9.813968208247218
1,2025-09-09 04:43:33.600744,49.768657044335974,0,3.6615383651314932,0,10.105396162945501,0,0,49.768657044335974,3.6615383651314932,10.105396162945501,49.6991866599676,4.3709897456388385,10.417371901765657
1,2025-09-09 04:44:33.600744,49.63202754253733,0,5.464826928521531,0,10.422954755942524,0,0,49.63202754253733,5.464826928521531,10.422954755942524,49.90260874089251,4.887336885283594,10.502255873333215
1,2025-09-09 04:45:33.600744,50.191812206958396,0,5.763270402169509,0,8.38357270260018,0,0,50.191812206958396,5.763270402169509,8.38357270260018,49.864165597943895,4.96321189860751,9.637307873829402
1,2025-09-09 04:46:33.600744,50.39074726167998,0,4.295072466896536,0,9.118385110461913,0,0,50.39074726167998,4.295072466896536,9.118385110461913,50.07152900372523,5.174389932529191,9.308304189668206
1,2025-09-09 04:47:33.600744,49.07641870859014,0,5.3536018751710275,0,9.324563501842018,0,0,49.07641870859014,5.3536018751710275,9.324563501842018,49.88632605907617,5.137314914745691,8.942173771634705
1,2025-09-09 04:48:33.600744,50.636642467145286,0,4.882856788484441,0,10.587842862826763,0,0,50.636642467145286,4.882856788484441,10.587842862826763,50.0346028124718,4.843843710184001,9.676930491710232
1,2025-09-09 04:49:33.600744,50.04680373256451,0,5.573884050800501,0,9.166560267258419,0,0,50.04680373256451,5.573884050800501,9.166560267258419,49.91995496943331,5.27011423815199,9.692988877309068
1,2025-09-09 04:50:33.600744,49.53985168666279,0,5.819499017739104,0,11.498778780320793,0,0,49.53985168666279,5.819499017739104,11.498778780320793,50.074432628790866,5.425413285674682,10.417727303468657
1,2025-09-09 04:51:33.600744,49.86718884445841,0,4.388985640979178,0,9.68070908717671,0,0,49.86718884445841,4.388985640979178,9.68070908717671,49.81794808789524,5.260789569839594,10.115349378251974
1,2025-09-09 04:52:33.600744,51.00701666698442,0,5.257793465320883,0,9.720374930418716,0,0,51.00701666698442,5.257793465320883,9.720374930418716,50.138019066035206,5.155426041346388,10.299954265972074
1,2025-09-09 04:53:33.600744,50.97029992116783,0,3.5652167230982807,0,9.265664676334728,0,0,50.97029992116783,3.5652167230982807,9.265664676334728,50.61483514420356,4.403998609799447,9.555582897976718
1,2025-09-09 04:54:33.600744,50.084877178297,0,4.677372918984218,0,10.465669179215167,0,0,50.084877178297,4.677372918984218,10.465669179215167,50.68739792214975,4.500127702467794,9.817236261989537
1,2025-09-09 04:55:33.600744,50.210274702033914,0,6.272541136268451,0,10.927681161900374,0,0,50.210274702033914,6.272541136268451,10.927681161900374,50.421817267166254,4.838376926116983,10.219671672483424
1,2025-09-09 04:56:33.600744,48.51552249995654,0,5.27868973094719,0,10.267500268672709,0,0,48.51552249995654,5.27868973094719,10.267500268672709,49.603558126762486,5.409534595399953,10.553616869929416
1,2025-09-09 04:57:33.600744,50.32605827629875,0,5.8043755344792425,0,9.649806908972394,0,0,50.32605827629875,5.8043755344792425,9.649806908972394,49.683951826096404,5.785202133898295,10.28166277984849
1,2025-09-09 04:58:33.600744,49.512001319459564,0,5.229535580539543,0,9.118519250235098,0,0,49.512001319459564,5.229535580539543,9.118519250235098,49.451194031904954,5.437533615321992,9.678608809293399
1,2025-09-09 04:59:33.600744,50.7493574921518,0,4.4183696961940155,0,9.867860168590376,0,0,50.7493574921518,4.4183696961940155,9.867860168590376,50.195805695970044,5.150760270404267,9.545395442599288
1,2025-09-09 05:00:33.600744,50.61485895093077,0,4.474231999298019,0,10.355321787794221,0,0,50.61485895093077,4.474231999298019,10.355321787794221,50.29207258751404,4.707379092010526,9.78056706887323
1,2025-09-09 05:01:33.600744,50.224027903173265,0,4.847193101307175,0,10.311649138116843,0,0,50.224027903173265,4.847193101307175,10.311649138116843,50.529414782085276,4.57993159893307,10.17827703150048
1,2025-09-09 05:02:33.600744,49.91356502675922,0,4.907620141741559,0,9.467710935245066,0,0,49.91356502675922,4.907620141741559,9.467710935245066,50.25081729362108,4.743015080782251,10.044893953718711
1,2025-09-09 05:03:33.600744,50.177989571825464,0,3.3426824037233605,0,9.956653203376064,0,0,50.177989571825464,3.3426824037233605,9.956653203376064,50.10519416725265,4.365831882257364,9.912004425579324
1,2025-09-09 05:04:33.600744,50.21352170275764,0,5.75845539396006,0,9.084061473389623,0,0,50.21352170275764,5.75845539396006,9.084061473389623,50.101692100447444,4.669585979808327,9.502808537336918
1,2025-09-09 05:05:33.600744,50.20976125442198,0,6.038293069698449,0,9.993980910728858,0,0,50.20976125442198,6.038293069698449,9.993980910728858,50.20042417633503,5.046476955793957,9.678231862498182
1,2025-09-09 05:06:33.600744,49.71248528198472,0,7.322252278741386,0,10.509613280598135,0,0,49.71248528198472,7.322252278741386,10.509613280598135,50.04525607972145,6.373000247466632,9.862551888238873
1,2025-09-09 05:07:33.600744,50.44724828935851,0,4.6995885799021755,0,9.71819105795715,0,0,50.44724828935851,4.6995885799021755,9.71819105795715,50.123164941921736,6.020044642780671,10.073928416428048
1,2025-09-09 05:08:33.600744,50.13726706589892,0,3.471633525900809,0,9.588556422057168,0,0,50.13726706589892,3.471633525900809,9.588556422057168,50.09900021241405,5.16449146151479,9.938786920204151
1,2025-09-09 05:09:33.600744,49.377445596660145,0,5.731723593875097,0,10.017093627748126,0,0,49.377445596660145,5.731723593875097,10.017093627748126,49.98732031730586,4.634315233226027,9.774613702587482
1,2025-09-09 05:10:33.600744,50.01708322691133,0,7.006370859176447,0,9.422103924674996,0,0,50.01708322691133,7.006370859176447,9.422103924674996,49.8439319631568,5.403242659650783,9.67591799149343
1,2025-09-09 05:11:33.600744,49.54541593219421,0,4.808548665164721,0,11.87024148987811,0,0,49.54541593219421,4.808548665164721,11.87024148987811,49.646648251921896,5.8488810394054225,10.436479680767079
1,2025-09-09 05:12:33.600744,50.134678263965725,0,4.456562095213915,0,10.030363934038366,0,0,50.134678263965725,4.456562095213915,10.030363934038366,49.89905914102375,5.423827206518361,10.440903116197157
1,2025-09-09 05:13:33.600744,49.771715249544975,0,6.065879080791508,0,9.88003548402244,0,0,49.771715249544975,6.065879080791508,9.88003548402244,49.81726981523497,5.110329947056715,10.593546969312973
1,2025-09-09 05:14:33.600744,50.91044123101103,0,5.8639079456050105,0,10.062321213378834,0,0,50.91044123101103,5.8639079456050105,10.062321213378834,50.272278248173905,5.462116373870145,9.990906877146545
1,2025-09-09 05:15:33.600744,50.65480864265629,0,5.276610367366801,0,10.521063587126978,0,0,50.65480864265629,5.276610367366801,10.521063587126978,50.44565504107076,5.735465797921106,10.154473428176084
1,2025-09-09 05:16:33.600744,50.25319290722522,0,5.341301245081885,0,9.987656285670745,0,0,50.25319290722522,5.341301245081885,9.987656285670745,50.60614759363085,5.493939852684566,10.190347028725519
1,2025-09-09 05:17:33.600744,50.04398528092688,0,5.078561855416755,0,10.827341020494785,0,0,50.04398528092688,5.078561855416755,10.827341020494785,50.317328943602796,5.232157822621814,10.445353631097504
1,2025-09-09 05:18:33.600744,50.64810388935481,0,3.8872665732574285,0,9.343238518030157,0,0,50.64810388935481,3.8872665732574285,9.343238518030157,50.315094025835634,4.7690432245853565,10.052745274731896
1,2025-09-09 05:19:33.600744,49.58989562336687,0,5.361507132025853,0,9.124023740796044,0,0,49.58989562336687,5.361507132025853,9.124023740796044,50.093994931216194,4.775778520233345,9.764867759773662
1,2025-09-09 05:20:33.600744,50.67213077845911,0,3.5404666461122423,0,10.123784948744795,0,0,50.67213077845911,3.5404666461122423,10.123784948744795,50.30337676372693,4.2630801171318415,9.530349069190333
1,2025-09-09 05:21:33.600744,50.01720669900482,0,5.233324316604347,0,9.916569062557741,0,0,50.01720669900482,5.233324316604347,9.916569062557741,50.09307770027693,4.711766031580814,9.721459250699526
1,2025-09-09 05:22:33.600744,49.004545827536944,0,6.612927038651234,0,10.012452125108009,0,0,49.004545827536944,6.612927038651234,10.012452125108009,49.897961101666965,5.128906000455942,10.017602045470182
1,2025-09-09 05:23:33.600744,49.83218595440058,0,4.526187977810682,0,10.79555528949785,0,0,49.83218595440058,4.526187977810682,10.79555528949785,49.61797949364745,5.4574797776887545,10.241525492387867
1,2025-09-09 05:24:33.600744,49.29329433065005,0,5.021235485174103,0,9.701893646206525,0,0,49.29329433065005,5.021235485174103,9.701893646206525,49.37667537086253,5.386783500545341,10.169967020270795
1,2025-09-09 05:25:33.600744,50.87567323558834,0,3.6709034552424145,0,9.51084365286075,0,0,50.87567323558834,3.6709034552424145,9.51084365286075,50.00038450687966,4.406108972742399,10.002764196188375
1,2025-09-09 05:26:33.600744,50.34365002764671,0,4.78232243297606,0,8.607697614080699,0,0,50.34365002764671,4.78232243297606,8.607697614080699,50.17087253129503,4.491487124464192,9.273478304382659
1,2025-09-09 05:27:33.600744,50.12955893164984,0,5.999821591912639,0,9.63258399735408,0,0,50.12955893164984,5.999821591912639,9.63258399735408,50.44962739829496,4.8176824933770375,9.25037508809851
1,2025-09-09 05:28:33.600744,50.07147088764147,0,4.177492767573463,0,9.454492038352935,0,0,50.07147088764147,4.177492767573463,9.454492038352935,50.181559948979334,4.986545597487388,9.231591216595906
1,2025-09-09 05:29:33.600744,49.94488277736641,0,5.7910286777267235,0,9.190993857490614,0,0,49.94488277736641,5.7910286777267235,9.190993857490614,50.04863753221924,5.322781012404275,9.426023297732543
1,2025-09-09 05:30:33.600744,49.93443073304796,0,6.578597024759124,1,9.286880935240083,0,1,49.93443073304796,6.578597024759124,9.286880935240083,49.98359479935194,5.515706156686437,9.310788943694545
1,2025-09-09 05:31:33.600744,49.90298137029378,0,4.99296013443546,0,10.214225249406176,0,0,49.90298137029378,4.99296013443546,10.214225249406176,49.92743162690272,5.787528612307102,9.564033347378958
1,2025-09-09 05:32:33.600744,49.60911915847484,0,5.1423279542436795,0,9.782310964677649,0,0,49.60911915847484,5.1423279542436795,9.782310964677649,49.81551042060553,5.571295037812756,9.761139049774636
1,2025-09-09 05:33:33.600744,49.70547292258531,0,5.628701627607352,0,10.966722343700434,0,0,49.70547292258531,5.628701627607352,10.966722343700434,49.73919115045131,5.254663238762164,10.321086185928086
1,2025-09-09 05:34:33.600744,50.14409115010974,0,6.9407287948972165,0,12.008175113071776,0,0,50.14409115010974,6.9407287948972165,12.008175113071776,49.819561077056626,5.903919458916083,10.91906947381662
1,2025-09-09 05:35:33.600744,49.777374847695235,0,4.624606206061278,0,11.165795596254187,0,0,49.777374847695235,4.624606206061278,11.165795596254187,49.87564630679676,5.731345542855283,11.380231017675465
1,2025-09-09 05:36:33.600744,50.41709109644202,0,3.3083654768782864,0,9.65886815735357,0,0,50.41709109644202,3.3083654768782864,9.65886815735357,50.112852364748996,4.957900159278927,10.94427962222651
1,2025-09-09 05:37:33.600744,50.0709653178166,0,4.6297244396290305,0,11.103450318558114,0,0,50.0709653178166,4.6297244396290305,11.103450318558114,50.08847708731795,4.187565374189532,10.642704690721956
1,2025-09-09 05:38:33.600744,49.636984716340635,0,6.4156192344371545,0,9.979963390566349,0,0,49.636984716340635,6.4156192344371545,9.979963390566349,50.04168037686642,4.7845697169814905,10.247427288826012
1,2025-09-09 05:39:33.600744,50.78889773517184,0,5.205011877272906,0,11.029310253977261,0,0,50.78889773517184,5.205011877272906,11.029310253977261,50.16561592310969,5.416785183779697,10.70424132103391
1,2025-09-09 05:40:33.600744,50.697857834840704,0,3.8700309981015257,0,7.341765778909837,0,0,50.697857834840704,3.8700309981015257,7.341765778909837,50.37458009545106,5.163554036603863,9.450346474484482
1,2025-09-09 05:41:33.600744,50.657909935952304,0,4.071879546996624,0,10.123393848544573,0,0,50.657909935952304,4.071879546996624,10.123393848544573,50.71488850198828,4.382307474123685,9.49815662714389
1,2025-09-09 05:42:33.600744,50.061989976025,0,3.7541886414197227,0,9.486046259272662,0,0,50.061989976025,3.7541886414197227,9.486046259272662,50.472585915606,3.8986997288392913,8.983735295575691
1,2025-09-09 05:43:33.600744,49.787655720133365,0,4.985658539656586,0,9.951554572606476,0,0,49.787655720133365,4.985658539656586,9.951554572606476,50.16918521070355,4.270575576024311,9.853664893474571
1,2025-09-09 05:44:33.600744,53.00107998456062,1,3.9325093885930196,0,10.693265459858328,0,1,53.00107998456062,3.9325093885930196,10.693265459858328,50.950241893573,4.224118856556443,10.043622097245821
1,2025-09-09 05:45:33.600744,50.057101629725985,0,5.649888204724061,0,9.612371093505786,0,0,50.057101629725985,5.649888204724061,9.612371093505786,50.948612444806656,4.856018710991222,10.085730375323529
1,2025-09-09 05:46:33.600744,49.85291573307392,0,5.293835326769646,0,9.715697104777984,0,0,49.85291573307392,5.293835326769646,9.715697104777984,50.97036578245351,4.958744306695575,10.007111219380699
1,2025-09-09 05:47:33.600744,49.896441559005986,0,6.560223769467423,0,10.934801062115096,0,0,49.896441559005986,6.560223769467423,10.934801062115096,49.93548630726863,5.834649100320377,10.087623086799622
1,2025-09-09 05:48:33.600744,50.08692479153428,0,4.525725748457044,0,10.701549978345726,0,0,50.08692479153428,4.525725748457044,10.701549978345726,49.94542736120473,5.4599282815647046,10.450682715079603
1,2025-09-09 05:49:33.600744,49.60380903647678,0,5.522173296467585,0,9.171879401433891,0,0,49.60380903647678,5.522173296467585,9.171879401433891,49.86239179567235,5.536040938130685,10.269410147298238
1,2025-09-09 05:50:33.600744,50.83721450853517,0,4.058626904767867,0,9.390153258783567,0,0,50.83721450853517,4.058626904767867,9.390153258783567,50.17598277884874,4.7021753165641655,9.754527546187727
1,2025-09-09 05:51:33.600744,50.464183333642914,0,5.1916013261821075,0,8.53872088384937,0,0,50.464183333642914,5.1916013261821075,8.53872088384937,50.30173562621829,4.9241338424725205,9.033584514688942
1,2025-09-09 05:52:33.600744,50.36099443844786,0,3.893965082892393,0,9.164599158391331,0,0,50.36099443844786,3.893965082892393,9.164599158391331,50.55413076020864,4.381397771280789,9.03115776700809
1,2025-09-09 05:53:33.600744,50.61589749819227,0,5.670514879853531,0,11.4694712217109,0,0,50.61589749819227,5.670514879853531,11.4694712217109,50.48035842342768,4.9186937629760115,9.724263754650535
1,2025-09-09 05:54:33.600744,50.34556096878642,0,4.783137251525125,0,9.561096859859989,0,0,50.34556096878642,4.783137251525125,9.561096859859989,50.440817635142174,4.782539071423683,10.065055746654073
1,2025-09-09 05:55:33.600744,50.23913832788132,0,5.259991522014887,0,9.222165840255723,0,0,50.23913832788132,5.259991522014887,9.222165840255723,50.400198931620004,5.237881217797848,10.08424464060887
1,2025-09-09 05:56:33.600744,50.55069339665675,0,5.407124361186894,0,10.26221711253843,0,0,50.55069339665675,5.407124361186894,10.26221711253843,50.37846423110816,5.150084378242302,9.681826604218047
1,2025-09-09 05:57:33.600744,50.34618544933704,0,6.713523321357142,0,9.396044204963317,0,0,50.34618544933704,6.713523321357142,9.396044204963317,50.3786723912917,5.793546401519642,9.626809052585825
1,2025-09-09 05:58:33.600744,49.83866858608346,0,3.649439202806203,0,10.39639797177589,0,0,49.83866858608346,3.649439202806203,10.39639797177589,50.24518247735909,5.25669562845008,10.018219763092546
1,2025-09-09 05:59:33.600744,49.86944777677726,0,4.502806427981447,0,10.471260326519902,0,0,49.86944777677726,4.502806427981447,10.471260326519902,50.01810060406592,4.955256317381598,10.087900834419703
1,2025-09-09 06:00:33.600744,51.09405034787402,0,6.384023968325586,0,10.712673433457324,0,0,51.09405034787402,6.384023968325586,10.712673433457324,50.267388903578244,4.845423199704412,10.526777243917707
1,2025-09-09 06:01:33.600744,50.56419977144521,0,5.823437982660349,0,9.691254258586953,0,0,50.56419977144521,5.823437982660349,9.691254258586953,50.50923263203216,5.570089459655794,10.291729339521394
1,2025-09-09 06:02:33.600744,50.6096252410512,0,4.266304440814134,0,10.327940992605948,0,0,50.6096252410512,4.266304440814134,10.327940992605948,50.755958453456806,5.491255463933356,10.24395622821674
1,2025-09-09 06:03:33.600744,50.31951112234419,0,4.811444963132744,0,8.960570424180421,0,0,50.31951112234419,4.811444963132744,8.960570424180421,50.497778711613535,4.967062462202409,9.659921891791107
1,2025-09-09 06:04:33.600744,50.72306561676258,0,5.6810331025652125,0,9.651051035615152,0,0,50.72306561676258,5.6810331025652125,9.651051035615152,50.55073399338599,4.919594168837364,9.646520817467174
1,2025-09-09 06:05:33.600744,49.743971865101386,0,4.116778600439683,0,10.602502005140135,0,0,49.743971865101386,4.116778600439683,10.602502005140135,50.26218286806938,4.8697522220458795,9.73804115497857
1,2025-09-09 06:06:33.600744,49.82537478474589,0,3.652635226728697,0,10.162888112233006,0,0,49.82537478474589,3.652635226728697,10.162888112233006,50.09747075553662,4.483482309911198,10.138813717662764
1,2025-09-09 06:07:33.600744,49.552840115631135,1,5.28456791703845,0,9.798291256754842,0,1,49.552840115631135,5.28456791703845,9.798291256754842,49.7073955884928,4.3513272480689436,10.187893791375993
1,2025-09-09 06:08:33.600744,50.22671155586778,0,4.778559300534512,0,10.025656277270691,0,0,50.22671155586778,4.778559300534512,10.025656277270691,49.86830881874827,4.571920814767219,9.99561188208618
1,2025-09-09 06:09:33.600744,49.903127776557106,0,2.6660384918737883,0,9.985345480206476,0,0,49.903127776557106,2.6660384918737883,9.985345480206476,49.89422648268535,4.24305523648225,9.936431004744003
1,2025-09-09 06:10:33.600744,49.9160789392964,0,4.9482145214478015,0,10.798450371462105,0,0,49.9160789392964,4.9482145214478015,10.798450371462105,50.015306090573766,4.130937437952034,10.26981737631309
1,2025-09-09 06:11:33.600744,49.80143583749156,0,6.0038854715813,0,11.709719436932474,0,0,49.80143583749156,6.0038854715813,11.709719436932474,49.873547517781695,4.53937949496763,10.831171762867017
1,2025-09-09 06:12:33.600744,49.857257968315245,0,3.2774464216536465,0,9.271920636366957,0,0,49.857257968315245,3.2774464216536465,9.271920636366957,49.85825758170106,4.743182138227582,10.593363481587177
1,2025-09-09 06:13:33.600744,49.5887084854481,0,4.942178474430446,0,9.16148640829002,0,0,49.5887084854481,4.942178474430446,9.16148640829002,49.74913409708497,4.74117012255513,10.047708827196484
1,2025-09-09 06:14:33.600744,50.73090786907239,0,5.2167502337352225,0,9.98266425923844,0,0,50.73090786907239,5.2167502337352225,9.98266425923844,50.058958107611915,4.478791709939771,9.472023767965139
1,2025-09-09 06:15:33.600744,50.165647059771494,0,4.648707854379506,0,11.208734217244114,0,0,50.165647059771494,4.648707854379506,11.208734217244114,50.16175447143066,4.935878854181724,10.117628294924192
1,2025-09-09 06:16:33.600744,50.077565897504265,0,4.376428503426489,0,9.106183515079785,0,0,50.077565897504265,4.376428503426489,9.106183515079785,50.32470694211605,4.747295530513739,10.099193997187447
1,2025-09-09 06:17:33.600744,49.939514185821665,0,4.390392368489437,0,9.973816554121804,0,0,49.939514185821665,4.390392368489437,9.973816554121804,50.06090904769914,4.471842908765144,10.096244762148567
1,2025-09-09 06:18:33.600744,49.57215961869364,0,5.398678151798515,0,10.364655821279102,0,0,49.57215961869364,5.398678151798515,10.364655821279102,49.86307990067319,4.721833007904814,9.814885296826896
1,2025-09-09 06:19:33.600744,50.32437600582974,0,5.362132862975376,0,10.489241624818861,0,0,50.32437600582974,5.362132862975376,10.489241624818861,49.94534993678169,5.050401127754442,10.275904666739923
1,2025-09-09 06:20:33.600744,49.16481005789479,0,4.28274205025359,0,11.114333706677527,0,0,49.16481005789479,4.28274205025359,11.114333706677527,49.687115227472724,5.014517688342493,10.656077050925164
1,2025-09-09 06:21:33.600744,50.06726295435185,0,4.133600283488679,0,5.352912658721744,1,1,50.06726295435185,4.133600283488679,5.352912658721744,49.85214967269212,4.592825065572548,8.985495996739376
1,2025-09-09 06:22:33.600744,49.37984438824256,0,4.0459009985192145,0,11.103784912710534,0,0,49.37984438824256,4.0459009985192145,11.103784912710534,49.53730580016306,4.154081110753828,9.190343759369936
1,2025-09-09 06:23:33.600744,50.31721021356144,0,4.379696950428152,0,8.34523878699355,0,0,50.31721021356144,4.379696950428152,8.34523878699355,49.92143918538528,4.186399410812015,8.267312119475276
1,2025-09-09 06:24:33.600744,49.9185014992734,0,5.27234660312315,0,9.310201898669556,0,0,49.9185014992734,5.27234660312315,9.310201898669556,49.87185203369247,4.565981517356839,9.586408532791213
1,2025-09-09 06:25:33.600744,49.37801787214678,0,4.64084511990427,0,9.3941613305569,0,0,49.37801787214678,4.64084511990427,9.3941613305569,49.87124319499387,4.76429622448519,9.016534005406667
1,2025-09-09 06:26:33.600744,49.673846880832635,0,4.375126061367297,0,8.593545996778046,0,0,49.673846880832635,4.375126061367297,8.593545996778046,49.656788750750934,4.762772594798239,9.099303075334833
1,2025-09-09 06:27:33.600744,50.13078903764551,0,5.697965401075454,0,8.568813050081264,0,0,50.13078903764551,5.697965401075454,8.568813050081264,49.72755126354164,4.904645527449007,8.852173459138738
1,2025-09-09 06:28:33.600744,50.133271388851355,0,5.650048375038568,0,10.29074984356943,0,0,50.133271388851355,5.650048375038568,10.29074984356943,49.9793024357765,5.241046612493773,9.151036296809579
